model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
cellsam,TCGA-IZ-A6M9,samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00000x_00256y_mask.png,0225_test_0016_TCGA-IZ-A6M9_kidney.00000x_00256y,0225_test_0016_TCGA-IZ-A6M9_kidney.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00000x_00256y_image.png,samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00000x_00256y_mask.png,samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,8445,53635,2351,1105,0.7822341608002964,0.8842931937172774,0.8301386021822471,0.8301386021822471,55,12,10,0.8208955223880597,0.8461538461538461,0.8333333333333334,0.8346188451213056,0.6955157042677547,55,10,12
cellsam,TCGA-IZ-A6M9,samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00000y_mask.png,0225_test_0016_TCGA-IZ-A6M9_kidney.00256x_00000y,0225_test_0016_TCGA-IZ-A6M9_kidney.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00000y_image.png,samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00000y_mask.png,samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,11132,50411,2683,1310,0.8057908070937387,0.8947114611798747,0.847926267281106,0.847926267281106,66,11,9,0.8571428571428571,0.88,0.868421052631579,0.8239363590981492,0.7155236802694454,66,9,11
cellsam,TCGA-IZ-A6M9,samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00256y_mask.png,0225_test_0016_TCGA-IZ-A6M9_kidney.00256x_00256y,0225_test_0016_TCGA-IZ-A6M9_kidney.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00256y_image.png,samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00256y_mask.png,samples/0225_test_0016_TCGA-IZ-A6M9_kidney/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,10297,51455,2272,1512,0.8192378073036837,0.8719620628334321,0.844778078595455,0.844778078595455,61,7,8,0.8970588235294118,0.8840579710144928,0.8905109489051095,0.8238092397258382,0.733611147785053,61,8,7
cellsam,TCGA-IZ-A6M9,samples/0227_test_0018_TCGA-IZ-A6M9_kidney/00000x_00000y_mask.png,0227_test_0018_TCGA-IZ-A6M9_kidney.00000x_00000y,0227_test_0018_TCGA-IZ-A6M9_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0227_test_0018_TCGA-IZ-A6M9_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0227_test_0018_TCGA-IZ-A6M9_kidney/00000x_00000y_image.png,samples/0227_test_0018_TCGA-IZ-A6M9_kidney/00000x_00000y_mask.png,samples/0227_test_0018_TCGA-IZ-A6M9_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,14003,46678,2903,1952,0.8282858156867384,0.87765590723911,0.8522564742399805,0.8522564742399805,113,10,6,0.9186991869918699,0.9495798319327731,0.9338842975206612,0.81865470297472,0.7645287721995319,113,6,10
cellsam,TCGA-49-6743,samples/0229_test_0020_TCGA-49-6743_lung/00000x_00000y_mask.png,0229_test_0020_TCGA-49-6743_lung.00000x_00000y,0229_test_0020_TCGA-49-6743_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0229_test_0020_TCGA-49-6743_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0229_test_0020_TCGA-49-6743_lung/00000x_00000y_image.png,samples/0229_test_0020_TCGA-49-6743_lung/00000x_00000y_mask.png,samples/0229_test_0020_TCGA-49-6743_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,7338,50335,7256,607,0.5028093737152254,0.9235997482693518,0.6511380274191402,0.6511380274191402,28,20,2,0.5833333333333334,0.9333333333333333,0.717948717948718,0.827268241714895,0.5939361735388989,28,2,20
cellsam,TCGA-49-6743,samples/0229_test_0020_TCGA-49-6743_lung/00000x_00256y_mask.png,0229_test_0020_TCGA-49-6743_lung.00000x_00256y,0229_test_0020_TCGA-49-6743_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0229_test_0020_TCGA-49-6743_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0229_test_0020_TCGA-49-6743_lung/00000x_00256y_image.png,samples/0229_test_0020_TCGA-49-6743_lung/00000x_00256y_mask.png,samples/0229_test_0020_TCGA-49-6743_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,10041,49890,4647,958,0.6836192810457516,0.9129011728338939,0.7817962393428582,0.7817962393428582,36,5,9,0.8780487804878049,0.8,0.8372093023255814,0.8162383018873035,0.6833622992544867,36,9,5
cellsam,TCGA-49-6743,samples/0229_test_0020_TCGA-49-6743_lung/00256x_00000y_mask.png,0229_test_0020_TCGA-49-6743_lung.00256x_00000y,0229_test_0020_TCGA-49-6743_lung.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0229_test_0020_TCGA-49-6743_lung/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0229_test_0020_TCGA-49-6743_lung/00256x_00000y_image.png,samples/0229_test_0020_TCGA-49-6743_lung/00256x_00000y_mask.png,samples/0229_test_0020_TCGA-49-6743_lung/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,8539,49410,4889,2698,0.6359100387250521,0.7599003292693779,0.6923981350091223,0.6923981350091223,37,16,9,0.6981132075471698,0.8043478260869565,0.7474747474747475,0.815726926707392,0.6097352785489597,37,9,16
cellsam,TCGA-49-6743,samples/0229_test_0020_TCGA-49-6743_lung/00256x_00256y_mask.png,0229_test_0020_TCGA-49-6743_lung.00256x_00256y,0229_test_0020_TCGA-49-6743_lung.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0229_test_0020_TCGA-49-6743_lung/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0229_test_0020_TCGA-49-6743_lung/00256x_00256y_image.png,samples/0229_test_0020_TCGA-49-6743_lung/00256x_00256y_mask.png,samples/0229_test_0020_TCGA-49-6743_lung/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,11336,47823,4568,1809,0.7127766599597586,0.8623811335108407,0.7804743708905643,0.7804743708905643,45,11,11,0.8035714285714286,0.8035714285714286,0.8035714285714286,0.8306736799992506,0.6675056357136835,45,11,11
cellsam,TCGA-55-7573,samples/0236_test_0027_TCGA-55-7573_lung/00000x_00000y_mask.png,0236_test_0027_TCGA-55-7573_lung.00000x_00000y,0236_test_0027_TCGA-55-7573_lung.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0236_test_0027_TCGA-55-7573_lung/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0236_test_0027_TCGA-55-7573_lung/00000x_00000y_image.png,samples/0236_test_0027_TCGA-55-7573_lung/00000x_00000y_mask.png,samples/0236_test_0027_TCGA-55-7573_lung/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,14773,43514,5228,2021,0.7386130693465327,0.8796594021674408,0.8029895366218236,0.8029895366218236,68,45,9,0.6017699115044248,0.8831168831168831,0.7157894736842105,0.8060346722138242,0.5769511337951584,68,9,45
cellsam,TCGA-55-7573,samples/0236_test_0027_TCGA-55-7573_lung/00000x_00256y_mask.png,0236_test_0027_TCGA-55-7573_lung.00000x_00256y,0236_test_0027_TCGA-55-7573_lung.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0236_test_0027_TCGA-55-7573_lung/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0236_test_0027_TCGA-55-7573_lung/00000x_00256y_image.png,samples/0236_test_0027_TCGA-55-7573_lung/00000x_00256y_mask.png,samples/0236_test_0027_TCGA-55-7573_lung/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,11908,46761,5883,984,0.6693271879039964,0.9236735960285448,0.7761952872926376,0.7761952872926376,65,28,4,0.6989247311827957,0.9420289855072463,0.8024691358024691,0.8100194550529947,0.6500156120795636,65,4,28
cellsam,TCGA-55-7573,samples/0236_test_0027_TCGA-55-7573_lung/00000x_00512y_mask.png,0236_test_0027_TCGA-55-7573_lung.00000x_00512y,0236_test_0027_TCGA-55-7573_lung.00000x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0236_test_0027_TCGA-55-7573_lung/00000x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0236_test_0027_TCGA-55-7573_lung/00000x_00512y_image.png,samples/0236_test_0027_TCGA-55-7573_lung/00000x_00512y_mask.png,samples/0236_test_0027_TCGA-55-7573_lung/00000x_00512y_image.png,00000x_00512y_mask.png,00000x_00512y_image.png,13817,45227,5134,1358,0.7290908131497018,0.9105107084019769,0.8097638164449393,0.8097638164449393,68,39,6,0.6355140186915887,0.918918918918919,0.7513812154696132,0.8097047628247541,0.6083969488627987,68,6,39
cellsam,TCGA-F9-A8NY,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00000y_mask.png,0237_test_0028_TCGA-F9-A8NY_kidney.00000x_00000y,0237_test_0028_TCGA-F9-A8NY_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00000y_image.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00000y_mask.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,17685,42137,4008,1706,0.8152399391508781,0.9120210406889794,0.8609190925907896,0.8609190925907896,76,9,8,0.8941176470588236,0.9047619047619048,0.8994082840236687,0.8153903000306765,0.733368790560135,76,8,9
cellsam,TCGA-F9-A8NY,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00256y_mask.png,0237_test_0028_TCGA-F9-A8NY_kidney.00000x_00256y,0237_test_0028_TCGA-F9-A8NY_kidney.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00256y_image.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00256y_mask.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,15095,43726,3531,3184,0.810426285837002,0.8258110399912468,0.8180463351849343,0.8180463351849343,66,11,16,0.8571428571428571,0.8048780487804879,0.8301886792452831,0.8191786783815792,0.6800728650714997,66,16,11
cellsam,TCGA-F9-A8NY,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00512y_mask.png,0237_test_0028_TCGA-F9-A8NY_kidney.00000x_00512y,0237_test_0028_TCGA-F9-A8NY_kidney.00000x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00512y_image.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00512y_mask.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00512y_image.png,00000x_00512y_mask.png,00000x_00512y_image.png,13416,47244,3821,1055,0.7783256947264605,0.9270955704512474,0.8462217736848745,0.8462217736848745,71,13,12,0.8452380952380952,0.8554216867469879,0.8502994011976048,0.8119665125912775,0.6904146394488706,71,12,13
cellsam,TCGA-F9-A8NY,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00768y_mask.png,0237_test_0028_TCGA-F9-A8NY_kidney.00000x_00768y,0237_test_0028_TCGA-F9-A8NY_kidney.00000x_00768y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00768y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00768y_image.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00768y_mask.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00000x_00768y_image.png,00000x_00768y_mask.png,00000x_00768y_image.png,12111,47465,5512,448,0.6872269193667366,0.9643283700931603,0.8025313100523491,0.8025313100523491,72,25,8,0.7422680412371134,0.9,0.8135593220338984,0.8064318340369748,0.6560801361656744,72,8,25
cellsam,TCGA-F9-A8NY,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00000y_mask.png,0237_test_0028_TCGA-F9-A8NY_kidney.00256x_00000y,0237_test_0028_TCGA-F9-A8NY_kidney.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00000y_image.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00000y_mask.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,15513,42788,5990,1245,0.7214342184811422,0.9257071249552452,0.8109040537361805,0.8109040537361805,84,19,14,0.8155339805825242,0.8571428571428571,0.835820895522388,0.7776844796585832,0.6500049382220994,84,14,19
cellsam,TCGA-F9-A8NY,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00256y_mask.png,0237_test_0028_TCGA-F9-A8NY_kidney.00256x_00256y,0237_test_0028_TCGA-F9-A8NY_kidney.00256x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00256y_image.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00256y_mask.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00256y_image.png,00256x_00256y_mask.png,00256x_00256y_image.png,16245,43579,3589,2123,0.8190480992235555,0.8844185540069687,0.8504790325113868,0.8504790325113868,72,9,11,0.8888888888888888,0.8674698795180723,0.8780487804878049,0.8317557643337518,0.7303221345369528,72,11,9
cellsam,TCGA-F9-A8NY,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00512y_mask.png,0237_test_0028_TCGA-F9-A8NY_kidney.00256x_00512y,0237_test_0028_TCGA-F9-A8NY_kidney.00256x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00512y_image.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00512y_mask.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00512y_image.png,00256x_00512y_mask.png,00256x_00512y_image.png,14070,46100,4505,861,0.7574697173620457,0.9423347398030942,0.8398495791798484,0.8398495791798484,64,10,6,0.8648648648648649,0.9142857142857143,0.8888888888888888,0.8339236752316291,0.7412654890947814,64,6,10
cellsam,TCGA-F9-A8NY,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00768y_mask.png,0237_test_0028_TCGA-F9-A8NY_kidney.00256x_00768y,0237_test_0028_TCGA-F9-A8NY_kidney.00256x_00768y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00768y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00768y_image.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00768y_mask.png,samples/0237_test_0028_TCGA-F9-A8NY_kidney/00256x_00768y_image.png,00256x_00768y_mask.png,00256x_00768y_image.png,17315,44147,3595,479,0.8280726924916308,0.9730808137574464,0.8947395618023977,0.8947395618023977,79,8,7,0.9080459770114943,0.9186046511627907,0.9132947976878613,0.8474453957922672,0.7739674713016081,79,7,8
cellsam,TCGA-F9-A8NY,samples/0238_test_0029_TCGA-F9-A8NY_kidney/00000x_00000y_mask.png,0238_test_0029_TCGA-F9-A8NY_kidney.00000x_00000y,0238_test_0029_TCGA-F9-A8NY_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0238_test_0029_TCGA-F9-A8NY_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0238_test_0029_TCGA-F9-A8NY_kidney/00000x_00000y_image.png,samples/0238_test_0029_TCGA-F9-A8NY_kidney/00000x_00000y_mask.png,samples/0238_test_0029_TCGA-F9-A8NY_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,11345,41754,3710,8727,0.7535702424443707,0.5652152251893184,0.6459418680786859,0.6459418680786859,182,15,29,0.9238578680203046,0.8625592417061612,0.8921568627450981,0.7596296830419847,0.6777088348707904,182,29,15
cellsam,TCGA-E2-A108,samples/0241_test_0032_TCGA-E2-A108_breast/00000x_00000y_mask.png,0241_test_0032_TCGA-E2-A108_breast.00000x_00000y,0241_test_0032_TCGA-E2-A108_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0241_test_0032_TCGA-E2-A108_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0241_test_0032_TCGA-E2-A108_breast/00000x_00000y_image.png,samples/0241_test_0032_TCGA-E2-A108_breast/00000x_00000y_mask.png,samples/0241_test_0032_TCGA-E2-A108_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,14873,43895,2236,4532,0.8693085510550003,0.7664519453749034,0.814646436983075,0.814646436983075,51,3,23,0.9444444444444444,0.6891891891891891,0.796875,0.8454964017077476,0.6737549451108614,51,23,3
cellsam,TCGA-E2-A108,samples/0242_test_0033_TCGA-E2-A108_breast/00000x_00000y_mask.png,0242_test_0033_TCGA-E2-A108_breast.00000x_00000y,0242_test_0033_TCGA-E2-A108_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0242_test_0033_TCGA-E2-A108_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0242_test_0033_TCGA-E2-A108_breast/00000x_00000y_image.png,samples/0242_test_0033_TCGA-E2-A108_breast/00000x_00000y_mask.png,samples/0242_test_0033_TCGA-E2-A108_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,14686,43779,3386,3685,0.8126383355467021,0.7994121169234119,0.8059709683615509,0.8059709683615509,51,3,11,0.9444444444444444,0.8225806451612904,0.8793103448275862,0.8049689657082248,0.7078175388124046,51,11,3
cellsam,TCGA-E2-A108,samples/0243_test_0034_TCGA-E2-A108_breast/00000x_00000y_mask.png,0243_test_0034_TCGA-E2-A108_breast.00000x_00000y,0243_test_0034_TCGA-E2-A108_breast.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0243_test_0034_TCGA-E2-A108_breast/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0243_test_0034_TCGA-E2-A108_breast/00000x_00000y_image.png,samples/0243_test_0034_TCGA-E2-A108_breast/00000x_00000y_mask.png,samples/0243_test_0034_TCGA-E2-A108_breast/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,20959,33457,2425,8695,0.896296613068765,0.7067849194037904,0.7903390022248199,0.7903390022248199,192,35,60,0.8458149779735683,0.7619047619047619,0.8016701461377871,0.7908156958161939,0.633973334433024,192,60,35
cellsam,TCGA-2Z-A9JN,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00000y_mask.png,0248_test_0039_TCGA-2Z-A9JN_kidney.00000x_00000y,0248_test_0039_TCGA-2Z-A9JN_kidney.00000x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00000y_image.png,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00000y_mask.png,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00000y_image.png,00000x_00000y_mask.png,00000x_00000y_image.png,3271,49904,9361,3000,0.2589455351488284,0.5216073991388933,0.3460826323863937,0.3460826323863937,14,7,32,0.6666666666666666,0.30434782608695654,0.417910447761194,0.8325352304620134,0.3479251709393489,14,32,7
cellsam,TCGA-2Z-A9JN,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00256y_mask.png,0248_test_0039_TCGA-2Z-A9JN_kidney.00000x_00256y,0248_test_0039_TCGA-2Z-A9JN_kidney.00000x_00256y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00256y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00256y_image.png,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00256y_mask.png,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00256y_image.png,00000x_00256y_mask.png,00000x_00256y_image.png,3527,42133,18186,1690,0.16243724957398795,0.6760590377611654,0.2619383587077609,0.2619383587077609,13,9,25,0.5909090909090909,0.34210526315789475,0.43333333333333335,0.8499402342498688,0.36830743484160977,13,25,9
cellsam,TCGA-2Z-A9JN,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00512y_mask.png,0248_test_0039_TCGA-2Z-A9JN_kidney.00000x_00512y,0248_test_0039_TCGA-2Z-A9JN_kidney.00000x_00512y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00512y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00512y_image.png,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00512y_mask.png,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00000x_00512y_image.png,00000x_00512y_mask.png,00000x_00512y_image.png,3487,34571,24254,3224,0.12569842471432177,0.5195946952764119,0.20242656449553,0.20242656449553,7,13,33,0.35,0.175,0.23333333333333334,0.858139833369945,0.2002326277863205,7,33,13
cellsam,TCGA-2Z-A9JN,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00256x_00000y_mask.png,0248_test_0039_TCGA-2Z-A9JN_kidney.00256x_00000y,0248_test_0039_TCGA-2Z-A9JN_kidney.00256x_00000y,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/Monusac/rescaled/tiles_256/samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00256x_00000y_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/Monusac/cellsam/samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00256x_00000y_image.png,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00256x_00000y_mask.png,samples/0248_test_0039_TCGA-2Z-A9JN_kidney/00256x_00000y_image.png,00256x_00000y_mask.png,00256x_00000y_image.png,4301,54586,5565,1084,0.43594161767687006,0.7987000928505107,0.5640285882892925,0.5640285882892925,28,5,18,0.8484848484848485,0.6086956521739131,0.7088607594936709,0.7980832674365791,0.5657299110942839,28,18,5
