model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
stardist,,data/conic_liz/masks/consep_4-0001_mask.png,images/consep_4-0001_image.png,images/consep_4-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_4-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_4-0001_image.png,data/conic_liz/masks/consep_4-0001_mask.png,images/consep_4-0001_image.png,consep_4-0001_mask.png,consep_4-0001_image.png,56,59827,31,5622,0.6436781609195402,0.009862627685804861,0.0194275802254987,0.0194275802254987,1,0,44,1.0,0.022222222222222223,0.043478260869565216,0.6436781609195402,0.02798600699650175,1,44,0
stardist,,data/conic_liz/masks/consep_4-0002_mask.png,images/consep_4-0002_image.png,images/consep_4-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_4-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_4-0002_image.png,data/conic_liz/masks/consep_4-0002_mask.png,images/consep_4-0002_image.png,consep_4-0002_mask.png,consep_4-0002_image.png,486,58311,196,6543,0.7126099706744868,0.06914212548015365,0.12605368953443133,0.12605368953443133,4,1,53,0.8,0.07017543859649122,0.12903225806451613,0.6947374054516912,0.08964353618731499,4,53,1
stardist,,data/conic_liz/masks/consep_4-0003_mask.png,images/consep_4-0003_image.png,images/consep_4-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_4-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_4-0003_image.png,data/conic_liz/masks/consep_4-0003_mask.png,images/consep_4-0003_image.png,consep_4-0003_mask.png,consep_4-0003_image.png,579,60061,201,4695,0.7423076923076923,0.10978384527872583,0.19127849355797819,0.19127849355797819,5,1,41,0.8333333333333334,0.10869565217391304,0.19230769230769232,0.7172595241694759,0.13793452387874539,5,41,1
stardist,,data/conic_liz/masks/consep_5-0000_mask.png,images/consep_5-0000_image.png,images/consep_5-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_5-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_5-0000_image.png,data/conic_liz/masks/consep_5-0000_mask.png,images/consep_5-0000_image.png,consep_5-0000_mask.png,consep_5-0000_image.png,3487,54326,636,7087,0.8457433907349018,0.32977113675052017,0.47451860923998096,0.47451860923998096,25,3,97,0.8928571428571429,0.20491803278688525,0.3333333333333333,0.7600191149354174,0.25333970497847247,25,97,3
stardist,,data/conic_liz/masks/consep_5-0001_mask.png,images/consep_5-0001_image.png,images/consep_5-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_5-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_5-0001_image.png,data/conic_liz/masks/consep_5-0001_mask.png,images/consep_5-0001_image.png,consep_5-0001_mask.png,consep_5-0001_image.png,2803,54009,465,8259,0.8577111383108935,0.2533899837280781,0.39120725750174457,0.39120725750174457,21,1,113,0.9545454545454546,0.15671641791044777,0.2692307692307692,0.7141974057614666,0.19228391693577948,21,113,1
stardist,,data/conic_liz/masks/consep_5-0002_mask.png,images/consep_5-0002_image.png,images/consep_5-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_5-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_5-0002_image.png,data/conic_liz/masks/consep_5-0002_mask.png,images/consep_5-0002_image.png,consep_5-0002_mask.png,consep_5-0002_image.png,2348,53566,567,9055,0.8054888507718696,0.20591072524774182,0.3279787679843554,0.3279787679843554,15,5,138,0.75,0.09803921568627451,0.17341040462427745,0.7517995107895094,0.13036985736234266,15,138,5
stardist,,data/conic_liz/masks/consep_5-0003_mask.png,images/consep_5-0003_image.png,images/consep_5-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_5-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_5-0003_image.png,data/conic_liz/masks/consep_5-0003_mask.png,images/consep_5-0003_image.png,consep_5-0003_mask.png,consep_5-0003_image.png,2277,53453,416,9390,0.8455254363163758,0.19516585240421702,0.3171309192200557,0.3171309192200557,14,3,135,0.8235294117647058,0.09395973154362416,0.1686746987951807,0.7137234572155311,0.12038708916888477,14,135,3
stardist,,data/conic_liz/masks/consep_6-0000_mask.png,images/consep_6-0000_image.png,images/consep_6-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_6-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_6-0000_image.png,data/conic_liz/masks/consep_6-0000_mask.png,images/consep_6-0000_image.png,consep_6-0000_mask.png,consep_6-0000_image.png,1876,56424,325,6911,0.8523398455247615,0.21349721179014453,0.34146341463414637,0.34146341463414637,11,1,82,0.9166666666666666,0.11827956989247312,0.20952380952380953,0.8084383800155944,0.16938708914612455,11,82,1
stardist,,data/conic_liz/masks/consep_6-0001_mask.png,images/consep_6-0001_image.png,images/consep_6-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_6-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_6-0001_image.png,data/conic_liz/masks/consep_6-0001_mask.png,images/consep_6-0001_image.png,consep_6-0001_mask.png,consep_6-0001_image.png,913,57706,323,6594,0.738673139158576,0.12161982149993339,0.20885279652293262,0.20885279652293262,6,2,84,0.75,0.06666666666666667,0.12244897959183673,0.7944237292166031,0.09727637500611466,6,84,2
stardist,,data/conic_liz/masks/consep_6-0002_mask.png,images/consep_6-0002_image.png,images/consep_6-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_6-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_6-0002_image.png,data/conic_liz/masks/consep_6-0002_mask.png,images/consep_6-0002_image.png,consep_6-0002_mask.png,consep_6-0002_image.png,67,55543,74,9852,0.475177304964539,0.006754713176731525,0.013320079522862823,0.013320079522862823,0,1,127,0.0,0.0,0.0,0.0,0.0,0,127,1
stardist,,data/conic_liz/masks/consep_6-0003_mask.png,images/consep_6-0003_image.png,images/consep_6-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_6-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_6-0003_image.png,data/conic_liz/masks/consep_6-0003_mask.png,images/consep_6-0003_image.png,consep_6-0003_mask.png,consep_6-0003_image.png,156,56563,130,8687,0.5454545454545454,0.017641072034377474,0.034176799211304634,0.034176799211304634,0,1,77,0.0,0.0,0.0,0.0,0.0,0,77,1
stardist,,data/conic_liz/masks/consep_7-0000_mask.png,images/consep_7-0000_image.png,images/consep_7-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_7-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_7-0000_image.png,data/conic_liz/masks/consep_7-0000_mask.png,images/consep_7-0000_image.png,consep_7-0000_mask.png,consep_7-0000_image.png,766,64271,138,361,0.8473451327433629,0.6796805678793256,0.7543082225504677,0.7543082225504677,9,0,4,1.0,0.6923076923076923,0.8181818181818182,0.7777127335153191,0.6363104183307157,9,4,0
stardist,,data/conic_liz/masks/consep_7-0001_mask.png,images/consep_7-0001_image.png,images/consep_7-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_7-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_7-0001_image.png,data/conic_liz/masks/consep_7-0001_mask.png,images/consep_7-0001_image.png,consep_7-0001_mask.png,consep_7-0001_image.png,1520,63344,200,472,0.8837209302325582,0.7630522088353414,0.8189655172413793,0.8189655172413793,5,1,4,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.8281008769708469,0.552067251313898,5,4,1
stardist,,data/conic_liz/masks/consep_7-0002_mask.png,images/consep_7-0002_image.png,images/consep_7-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_7-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_7-0002_image.png,data/conic_liz/masks/consep_7-0002_mask.png,images/consep_7-0002_image.png,consep_7-0002_mask.png,consep_7-0002_image.png,301,64219,18,998,0.9435736677115988,0.2317167051578137,0.3720642768850433,0.3720642768850433,1,0,6,1.0,0.14285714285714285,0.25,0.8905325443786982,0.22263313609467456,1,6,0
stardist,,data/conic_liz/masks/consep_7-0003_mask.png,images/consep_7-0003_image.png,images/consep_7-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_7-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_7-0003_image.png,data/conic_liz/masks/consep_7-0003_mask.png,images/consep_7-0003_image.png,consep_7-0003_mask.png,consep_7-0003_image.png,0,64243,133,1160,0.0,0.0,0.0,0.0,0,1,9,0.0,0.0,0.0,0.0,0.0,0,9,1
stardist,,data/conic_liz/masks/consep_8-0000_mask.png,images/consep_8-0000_image.png,images/consep_8-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_8-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_8-0000_image.png,data/conic_liz/masks/consep_8-0000_mask.png,images/consep_8-0000_image.png,consep_8-0000_mask.png,consep_8-0000_image.png,3123,48803,827,12783,0.7906329113924051,0.1963410033949453,0.3145648670427075,0.3145648670427075,21,8,192,0.7241379310344828,0.09859154929577464,0.17355371900826447,0.700345093210295,0.12154749551583632,21,192,8
stardist,,data/conic_liz/masks/consep_8-0001_mask.png,images/consep_8-0001_image.png,images/consep_8-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_8-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_8-0001_image.png,data/conic_liz/masks/consep_8-0001_mask.png,images/consep_8-0001_image.png,consep_8-0001_mask.png,consep_8-0001_image.png,1351,50228,639,13318,0.678894472361809,0.09209898425250529,0.16219460952037937,0.16219460952037937,13,4,229,0.7647058823529411,0.05371900826446281,0.10038610038610038,0.6677575046950898,0.06703357189989317,13,229,4
stardist,,data/conic_liz/masks/consep_8-0002_mask.png,images/consep_8-0002_image.png,images/consep_8-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_8-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_8-0002_image.png,data/conic_liz/masks/consep_8-0002_mask.png,images/consep_8-0002_image.png,consep_8-0002_mask.png,consep_8-0002_image.png,2619,48671,557,13689,0.8246221662468514,0.1605960264900662,0.268835967973722,0.268835967973722,15,6,172,0.7142857142857143,0.08021390374331551,0.14423076923076922,0.748199432826293,0.10791337973456148,15,172,6
stardist,,data/conic_liz/masks/consep_8-0003_mask.png,images/consep_8-0003_image.png,images/consep_8-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_8-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_8-0003_image.png,data/conic_liz/masks/consep_8-0003_mask.png,images/consep_8-0003_image.png,consep_8-0003_mask.png,consep_8-0003_image.png,1861,56641,706,6328,0.7249707830151928,0.22725607522285993,0.34603941985868353,0.34603941985868353,9,8,121,0.5294117647058824,0.06923076923076923,0.12244897959183673,0.7271975782052822,0.0890446014128917,9,121,8
stardist,,data/conic_liz/masks/consep_9-0000_mask.png,images/consep_9-0000_image.png,images/consep_9-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_9-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_9-0000_image.png,data/conic_liz/masks/consep_9-0000_mask.png,images/consep_9-0000_image.png,consep_9-0000_mask.png,consep_9-0000_image.png,69,64558,164,745,0.296137339055794,0.08476658476658476,0.1318051575931232,0.1318051575931232,1,1,13,0.5,0.07142857142857142,0.125,0.7666666666666667,0.09583333333333334,1,13,1
stardist,,data/conic_liz/masks/consep_9-0001_mask.png,images/consep_9-0001_image.png,images/consep_9-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_9-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_9-0001_image.png,data/conic_liz/masks/consep_9-0001_mask.png,images/consep_9-0001_image.png,consep_9-0001_mask.png,consep_9-0001_image.png,133,63513,196,1694,0.40425531914893614,0.07279693486590039,0.12337662337662338,0.12337662337662338,1,2,15,0.3333333333333333,0.0625,0.10526315789473684,0.5084745762711864,0.05352363960749331,1,15,2
stardist,,data/conic_liz/masks/consep_9-0002_mask.png,images/consep_9-0002_image.png,images/consep_9-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_9-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_9-0002_image.png,data/conic_liz/masks/consep_9-0002_mask.png,images/consep_9-0002_image.png,consep_9-0002_mask.png,consep_9-0002_image.png,61,65327,127,21,0.324468085106383,0.7439024390243902,0.45185185185185184,0.45185185185185184,1,1,1,0.5,0.5,0.5,0.6777777777777778,0.3388888888888889,1,1,1
stardist,,data/conic_liz/masks/consep_9-0003_mask.png,images/consep_9-0003_image.png,images/consep_9-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_9-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/consep_9-0003_image.png,data/conic_liz/masks/consep_9-0003_mask.png,images/consep_9-0003_image.png,consep_9-0003_mask.png,consep_9-0003_image.png,0,63618,0,1918,0.0,0.0,0.0,0.0,0,0,19,0.0,0.0,0.0,0.0,0.0,0,19,0
stardist,,data/conic_liz/masks/crag_1-0000_mask.png,images/crag_1-0000_image.png,images/crag_1-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_1-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_1-0000_image.png,data/conic_liz/masks/crag_1-0000_mask.png,images/crag_1-0000_image.png,crag_1-0000_mask.png,crag_1-0000_image.png,923,59451,83,5079,0.9174950298210736,0.15378207264245253,0.2634132420091324,0.2634132420091324,5,0,32,1.0,0.13513513513513514,0.23809523809523808,0.8327785507730642,0.19828060732692004,5,32,0
stardist,,data/conic_liz/masks/crag_1-0001_mask.png,images/crag_1-0001_image.png,images/crag_1-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_1-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_1-0001_image.png,data/conic_liz/masks/crag_1-0001_mask.png,images/crag_1-0001_image.png,crag_1-0001_mask.png,crag_1-0001_image.png,232,63735,108,1461,0.6823529411764706,0.13703484937979918,0.22823413674372847,0.22823413674372847,3,0,15,1.0,0.16666666666666666,0.2857142857142857,0.627593197550446,0.1793123421572703,3,15,0
stardist,,data/conic_liz/masks/crag_1-0002_mask.png,images/crag_1-0002_image.png,images/crag_1-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_1-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_1-0002_image.png,data/conic_liz/masks/crag_1-0002_mask.png,images/crag_1-0002_image.png,crag_1-0002_mask.png,crag_1-0002_image.png,204,64318,52,962,0.796875,0.17495711835334476,0.2869198312236287,0.2869198312236287,2,0,12,1.0,0.14285714285714285,0.25,0.7981366459627328,0.1995341614906832,2,12,0
stardist,,data/conic_liz/masks/crag_1-0003_mask.png,images/crag_1-0003_image.png,images/crag_1-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_1-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_1-0003_image.png,data/conic_liz/masks/crag_1-0003_mask.png,images/crag_1-0003_image.png,crag_1-0003_mask.png,crag_1-0003_image.png,463,63399,245,1429,0.653954802259887,0.24471458773784355,0.35615384615384615,0.35615384615384615,2,2,10,0.5,0.16666666666666666,0.25,0.9031506502115381,0.22578766255288452,2,10,2
stardist,,data/conic_liz/masks/crag_1-0004_mask.png,images/crag_1-0004_image.png,images/crag_1-0004_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_1-0004_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_1-0004_image.png,data/conic_liz/masks/crag_1-0004_mask.png,images/crag_1-0004_image.png,crag_1-0004_mask.png,crag_1-0004_image.png,0,64586,0,950,0.0,0.0,0.0,0.0,0,0,7,0.0,0.0,0.0,0.0,0.0,0,7,0
stardist,,data/conic_liz/masks/crag_1-0005_mask.png,images/crag_1-0005_image.png,images/crag_1-0005_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_1-0005_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_1-0005_image.png,data/conic_liz/masks/crag_1-0005_mask.png,images/crag_1-0005_image.png,crag_1-0005_mask.png,crag_1-0005_image.png,316,58603,183,6434,0.6332665330661322,0.046814814814814816,0.08718443923299765,0.08718443923299765,2,1,43,0.6666666666666666,0.044444444444444446,0.08333333333333333,0.7917786738351255,0.06598155615292713,2,43,1
