model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
cellvit_sam,,data/conic_liz/masks/consep_1-0000_mask.png,images/consep_1-0000_image.png,images/consep_1-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_1-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_1-0000_image.png,data/conic_liz/masks/consep_1-0000_mask.png,images/consep_1-0000_image.png,consep_1-0000_mask.png,consep_1-0000_image.png,12726,46749,2998,3063,0.8093360468074281,0.8060041801254038,0.8076666772443118,0.8076666772443118,98,18,47,0.8448275862068966,0.6758620689655173,0.7509578544061303,0.759391410918358,0.5702709445976941,98,47,18
cellvit_sam,,data/conic_liz/masks/consep_1-0001_mask.png,images/consep_1-0001_image.png,images/consep_1-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_1-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_1-0001_image.png,data/conic_liz/masks/consep_1-0001_mask.png,images/consep_1-0001_image.png,consep_1-0001_mask.png,consep_1-0001_image.png,9757,49481,2817,3481,0.7759662796246223,0.7370448708264088,0.7560049589338292,0.7560049589338292,73,19,63,0.7934782608695652,0.5367647058823529,0.6403508771929824,0.7527945172195042,0.48205262944757726,73,63,19
cellvit_sam,,data/conic_liz/masks/consep_1-0002_mask.png,images/consep_1-0002_image.png,images/consep_1-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_1-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_1-0002_image.png,data/conic_liz/masks/consep_1-0002_mask.png,images/consep_1-0002_image.png,consep_1-0002_mask.png,consep_1-0002_image.png,13114,45148,3089,4185,0.8093562920446831,0.7580785016474941,0.7828786341113964,0.7828786341113964,106,31,96,0.7737226277372263,0.5247524752475248,0.6253687315634219,0.7281386206997247,0.45535512562932634,106,96,31
cellvit_sam,,data/conic_liz/masks/consep_1-0003_mask.png,images/consep_1-0003_image.png,images/consep_1-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_1-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_1-0003_image.png,data/conic_liz/masks/consep_1-0003_mask.png,images/consep_1-0003_image.png,consep_1-0003_mask.png,consep_1-0003_image.png,6451,53451,3058,2576,0.6784099274371648,0.7146338761493298,0.6960509279240397,0.6960509279240397,49,16,46,0.7538461538461538,0.5157894736842106,0.6125,0.7328866358168671,0.44889306443783106,49,46,16
cellvit_sam,,data/conic_liz/masks/consep_10-0000_mask.png,images/consep_10-0000_image.png,images/consep_10-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_10-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_10-0000_image.png,data/conic_liz/masks/consep_10-0000_mask.png,images/consep_10-0000_image.png,consep_10-0000_mask.png,consep_10-0000_image.png,12548,43531,3283,6174,0.7926220706209336,0.6702275397927572,0.7263045176974503,0.7263045176974503,70,35,162,0.6666666666666666,0.3017241379310345,0.41543026706231456,0.6757527348440409,0.2807281391043493,70,162,35
cellvit_sam,,data/conic_liz/masks/consep_10-0001_mask.png,images/consep_10-0001_image.png,images/consep_10-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_10-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_10-0001_image.png,data/conic_liz/masks/consep_10-0001_mask.png,images/consep_10-0001_image.png,consep_10-0001_mask.png,consep_10-0001_image.png,13048,43688,2588,6212,0.8344845228958813,0.677466251298027,0.7478220999541495,0.7478220999541495,69,36,173,0.6571428571428571,0.28512396694214875,0.3976945244956772,0.7377175129814494,0.2933862155372911,69,173,36
cellvit_sam,,data/conic_liz/masks/consep_10-0002_mask.png,images/consep_10-0002_image.png,images/consep_10-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_10-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_10-0002_image.png,data/conic_liz/masks/consep_10-0002_mask.png,images/consep_10-0002_image.png,consep_10-0002_mask.png,consep_10-0002_image.png,11315,46547,2843,4831,0.7991948015256393,0.7007927660101573,0.7467661034846885,0.7467661034846885,57,26,100,0.6867469879518072,0.3630573248407643,0.475,0.6968577218441121,0.3310074178759532,57,100,26
cellvit_sam,,data/conic_liz/masks/consep_10-0003_mask.png,images/consep_10-0003_image.png,images/consep_10-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_10-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_10-0003_image.png,data/conic_liz/masks/consep_10-0003_mask.png,images/consep_10-0003_image.png,consep_10-0003_mask.png,consep_10-0003_image.png,9569,47862,2510,5595,0.7922013411706267,0.6310340279609602,0.702492383364534,0.702492383364534,38,33,158,0.5352112676056338,0.19387755102040816,0.2846441947565543,0.7014493525731605,0.19966348612569365,38,158,33
cellvit_sam,,data/conic_liz/masks/consep_11-0000_mask.png,images/consep_11-0000_image.png,images/consep_11-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_11-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_11-0000_image.png,data/conic_liz/masks/consep_11-0000_mask.png,images/consep_11-0000_image.png,consep_11-0000_mask.png,consep_11-0000_image.png,9769,50736,2204,2827,0.8159191514240374,0.7755636710066688,0.795229761081037,0.795229761081037,109,14,56,0.8861788617886179,0.6606060606060606,0.7569444444444444,0.7492313918502659,0.5671265396644374,109,56,14
cellvit_sam,,data/conic_liz/masks/consep_11-0001_mask.png,images/consep_11-0001_image.png,images/consep_11-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_11-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_11-0001_image.png,data/conic_liz/masks/consep_11-0001_mask.png,images/consep_11-0001_image.png,consep_11-0001_mask.png,consep_11-0001_image.png,10139,50319,2529,2549,0.8003631196716136,0.7991015132408575,0.7997318188988799,0.7997318188988799,86,27,63,0.7610619469026548,0.5771812080536913,0.6564885496183206,0.7530285349917749,0.4943546107579591,86,63,27
cellvit_sam,,data/conic_liz/masks/consep_11-0002_mask.png,images/consep_11-0002_image.png,images/consep_11-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_11-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_11-0002_image.png,data/conic_liz/masks/consep_11-0002_mask.png,images/consep_11-0002_image.png,consep_11-0002_mask.png,consep_11-0002_image.png,6848,53329,1586,3773,0.8119516243775196,0.6447603803784955,0.7187614799265285,0.7187614799265285,71,16,79,0.8160919540229885,0.47333333333333333,0.5991561181434599,0.7680993215978522,0.4602114078771941,71,79,16
cellvit_sam,,data/conic_liz/masks/consep_11-0003_mask.png,images/consep_11-0003_image.png,images/consep_11-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_11-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_11-0003_image.png,data/conic_liz/masks/consep_11-0003_mask.png,images/consep_11-0003_image.png,consep_11-0003_mask.png,consep_11-0003_image.png,7847,52922,1565,3202,0.8337229069273269,0.7102000181011856,0.7670201847417037,0.7670201847417037,90,13,62,0.8737864077669902,0.5921052631578947,0.7058823529411765,0.768405133796483,0.5424036238563409,90,62,13
cellvit_sam,,data/conic_liz/masks/consep_12-0000_mask.png,images/consep_12-0000_image.png,images/consep_12-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_12-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_12-0000_image.png,data/conic_liz/masks/consep_12-0000_mask.png,images/consep_12-0000_image.png,consep_12-0000_mask.png,consep_12-0000_image.png,189,64587,13,747,0.9356435643564357,0.20192307692307693,0.3321616871704745,0.3321616871704745,3,0,9,1.0,0.25,0.4,0.7637553875772061,0.3055021550308824,3,9,0
cellvit_sam,,data/conic_liz/masks/consep_12-0001_mask.png,images/consep_12-0001_image.png,images/consep_12-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_12-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_12-0001_image.png,data/conic_liz/masks/consep_12-0001_mask.png,images/consep_12-0001_image.png,consep_12-0001_mask.png,consep_12-0001_image.png,919,62946,366,1305,0.7151750972762646,0.41321942446043164,0.5237959532630379,0.5237959532630379,7,5,22,0.5833333333333334,0.2413793103448276,0.34146341463414637,0.7130828216636367,0.2434916952022174,7,22,5
cellvit_sam,,data/conic_liz/masks/consep_12-0002_mask.png,images/consep_12-0002_image.png,images/consep_12-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_12-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_12-0002_image.png,data/conic_liz/masks/consep_12-0002_mask.png,images/consep_12-0002_image.png,consep_12-0002_mask.png,consep_12-0002_image.png,2175,59246,341,3774,0.8644674085850557,0.3656076651538074,0.5138806851742469,0.5138806851742469,18,3,31,0.8571428571428571,0.3673469387755102,0.5142857142857142,0.734338449153642,0.37765977385044447,18,31,3
cellvit_sam,,data/conic_liz/masks/consep_12-0003_mask.png,images/consep_12-0003_image.png,images/consep_12-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_12-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_12-0003_image.png,data/conic_liz/masks/consep_12-0003_mask.png,images/consep_12-0003_image.png,consep_12-0003_mask.png,consep_12-0003_image.png,1936,60622,853,2125,0.6941556113302259,0.47672986949027335,0.5652554744525548,0.5652554744525548,20,7,22,0.7407407407407407,0.47619047619047616,0.5797101449275363,0.7030059055533409,0.40753965539324105,20,22,7
cellvit_sam,,data/conic_liz/masks/consep_13-0000_mask.png,images/consep_13-0000_image.png,images/consep_13-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_13-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_13-0000_image.png,data/conic_liz/masks/consep_13-0000_mask.png,images/consep_13-0000_image.png,consep_13-0000_mask.png,consep_13-0000_image.png,11905,46930,3111,3590,0.7928209909429942,0.7683123588254276,0.7803742912392252,0.7803742912392252,90,26,74,0.7758620689655172,0.5487804878048781,0.6428571428571429,0.7422288811948969,0.47714713791100516,90,74,26
cellvit_sam,,data/conic_liz/masks/consep_13-0001_mask.png,images/consep_13-0001_image.png,images/consep_13-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_13-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_13-0001_image.png,data/conic_liz/masks/consep_13-0001_mask.png,images/consep_13-0001_image.png,consep_13-0001_mask.png,consep_13-0001_image.png,11612,45957,2852,5115,0.802820796460177,0.6942069707658277,0.7445737552499119,0.7445737552499119,103,23,80,0.8174603174603174,0.5628415300546448,0.6666666666666666,0.7361073594619296,0.49073823964128643,103,80,23
cellvit_sam,,data/conic_liz/masks/consep_13-0002_mask.png,images/consep_13-0002_image.png,images/consep_13-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_13-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_13-0002_image.png,data/conic_liz/masks/consep_13-0002_mask.png,images/consep_13-0002_image.png,consep_13-0002_mask.png,consep_13-0002_image.png,10814,48361,2327,4034,0.8229206300890343,0.7283135775862069,0.7727321447711601,0.7727321447711601,102,18,63,0.85,0.6181818181818182,0.7157894736842105,0.7375968534037384,0.5279640634889916,102,63,18
cellvit_sam,,data/conic_liz/masks/consep_13-0003_mask.png,images/consep_13-0003_image.png,images/consep_13-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_13-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_13-0003_image.png,data/conic_liz/masks/consep_13-0003_mask.png,images/consep_13-0003_image.png,consep_13-0003_mask.png,consep_13-0003_image.png,14761,43410,3417,3948,0.8120255253603257,0.7889785664653375,0.800336161791417,0.800336161791417,145,24,52,0.8579881656804734,0.7360406091370558,0.7923497267759563,0.735928864899544,0.5831130350296934,145,52,24
cellvit_sam,,data/conic_liz/masks/consep_14-0000_mask.png,images/consep_14-0000_image.png,images/consep_14-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_14-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_14-0000_image.png,data/conic_liz/masks/consep_14-0000_mask.png,images/consep_14-0000_image.png,consep_14-0000_mask.png,consep_14-0000_image.png,15543,43962,3596,2435,0.8121113955797064,0.8645566803871398,0.837513807689199,0.837513807689199,54,13,21,0.8059701492537313,0.72,0.7605633802816901,0.7795470621656768,0.592894948689388,54,21,13
cellvit_sam,,data/conic_liz/masks/consep_14-0001_mask.png,images/consep_14-0001_image.png,images/consep_14-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_14-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_14-0001_image.png,data/conic_liz/masks/consep_14-0001_mask.png,images/consep_14-0001_image.png,consep_14-0001_mask.png,consep_14-0001_image.png,12615,46799,2795,3327,0.8186242699545749,0.7913059841926985,0.8047333503444757,0.8047333503444757,50,14,36,0.78125,0.5813953488372093,0.6666666666666666,0.770705646232092,0.5138037641547281,50,36,14
cellvit_sam,,data/conic_liz/masks/consep_14-0002_mask.png,images/consep_14-0002_image.png,images/consep_14-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_14-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_14-0002_image.png,data/conic_liz/masks/consep_14-0002_mask.png,images/consep_14-0002_image.png,consep_14-0002_mask.png,consep_14-0002_image.png,9490,51198,2325,2523,0.8032162505289886,0.7899775243486223,0.7965418834984053,0.7965418834984053,43,14,35,0.7543859649122807,0.5512820512820513,0.6370370370370371,0.7529051872563064,0.47962848965957294,43,35,14
cellvit_sam,,data/conic_liz/masks/consep_14-0003_mask.png,images/consep_14-0003_image.png,images/consep_14-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_14-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_14-0003_image.png,data/conic_liz/masks/consep_14-0003_mask.png,images/consep_14-0003_image.png,consep_14-0003_mask.png,consep_14-0003_image.png,12836,46393,2988,3319,0.8111729019211324,0.7945527700402352,0.8027768222896275,0.8027768222896275,51,18,27,0.7391304347826086,0.6538461538461539,0.6938775510204082,0.7758352293987636,0.5383346489705707,51,27,18
cellvit_sam,,data/conic_liz/masks/consep_15-0000_mask.png,images/consep_15-0000_image.png,images/consep_15-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_15-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_15-0000_image.png,data/conic_liz/masks/consep_15-0000_mask.png,images/consep_15-0000_image.png,consep_15-0000_mask.png,consep_15-0000_image.png,2248,58787,1059,3442,0.6797701844572119,0.39507908611599296,0.4997221295987551,0.4997221295987551,24,11,32,0.6857142857142857,0.42857142857142855,0.5274725274725275,0.7441777471193861,0.392533317161874,24,32,11
cellvit_sam,,data/conic_liz/masks/consep_15-0001_mask.png,images/consep_15-0001_image.png,images/consep_15-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_15-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_15-0001_image.png,data/conic_liz/masks/consep_15-0001_mask.png,images/consep_15-0001_image.png,consep_15-0001_mask.png,consep_15-0001_image.png,2865,57383,731,4557,0.7967185761957731,0.38601455133387225,0.5200580867671084,0.5200580867671084,21,9,32,0.7,0.39622641509433965,0.5060240963855421,0.7420244026140328,0.37548222782878765,21,32,9
cellvit_sam,,data/conic_liz/masks/consep_15-0002_mask.png,images/consep_15-0002_image.png,images/consep_15-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_15-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_15-0002_image.png,data/conic_liz/masks/consep_15-0002_mask.png,images/consep_15-0002_image.png,consep_15-0002_mask.png,consep_15-0002_image.png,3145,56875,1080,4436,0.744378698224852,0.41485292177812955,0.5327799424021684,0.5327799424021684,23,8,30,0.7419354838709677,0.4339622641509434,0.5476190476190477,0.7544455924217025,0.4131487768023609,23,30,8
cellvit_sam,,data/conic_liz/masks/consep_15-0003_mask.png,images/consep_15-0003_image.png,images/consep_15-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_15-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_15-0003_image.png,data/conic_liz/masks/consep_15-0003_mask.png,images/consep_15-0003_image.png,consep_15-0003_mask.png,consep_15-0003_image.png,2054,59284,749,3449,0.7327863003924366,0.37325095402507724,0.49458222971346016,0.49458222971346016,16,6,24,0.7272727272727273,0.4,0.5161290322580645,0.7017361693048803,0.3621864099638092,16,24,6
cellvit_sam,,data/conic_liz/masks/consep_16-0000_mask.png,images/consep_16-0000_image.png,images/consep_16-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_16-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_16-0000_image.png,data/conic_liz/masks/consep_16-0000_mask.png,images/consep_16-0000_image.png,consep_16-0000_mask.png,consep_16-0000_image.png,1638,61237,531,2130,0.7551867219917012,0.43471337579617836,0.5517938352703385,0.5517938352703385,17,3,21,0.85,0.4473684210526316,0.5862068965517241,0.7804339850841878,0.4574957843596963,17,21,3
cellvit_sam,,data/conic_liz/masks/consep_16-0001_mask.png,images/consep_16-0001_image.png,images/consep_16-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_16-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_16-0001_image.png,data/conic_liz/masks/consep_16-0001_mask.png,images/consep_16-0001_image.png,consep_16-0001_mask.png,consep_16-0001_image.png,2496,61147,598,1295,0.8067226890756303,0.6584014771828014,0.7250544662309368,0.7250544662309368,23,5,14,0.8214285714285714,0.6216216216216216,0.7076923076923077,0.7195742085797727,0.5092371322256853,23,14,5
cellvit_sam,,data/conic_liz/masks/consep_16-0002_mask.png,images/consep_16-0002_image.png,images/consep_16-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_16-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_16-0002_image.png,data/conic_liz/masks/consep_16-0002_mask.png,images/consep_16-0002_image.png,consep_16-0002_mask.png,consep_16-0002_image.png,559,63926,105,946,0.8418674698795181,0.37142857142857144,0.5154449054863992,0.5154449054863992,6,1,18,0.8571428571428571,0.25,0.3870967741935484,0.7643408994573925,0.2958738965641519,6,18,1
cellvit_sam,,data/conic_liz/masks/consep_16-0003_mask.png,images/consep_16-0003_image.png,images/consep_16-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_16-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_16-0003_image.png,data/conic_liz/masks/consep_16-0003_mask.png,images/consep_16-0003_image.png,consep_16-0003_mask.png,consep_16-0003_image.png,1915,62451,567,603,0.7715551974214343,0.7605242255758539,0.766,0.766,15,3,10,0.8333333333333334,0.6,0.6976744186046512,0.7773804582150102,0.5423584592197745,15,10,3
cellvit_sam,,data/conic_liz/masks/consep_2-0000_mask.png,images/consep_2-0000_image.png,images/consep_2-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_2-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_2-0000_image.png,data/conic_liz/masks/consep_2-0000_mask.png,images/consep_2-0000_image.png,consep_2-0000_mask.png,consep_2-0000_image.png,3845,56443,1515,3733,0.7173507462686567,0.5073898126154658,0.5943731643221518,0.5943731643221518,48,13,49,0.7868852459016393,0.4948453608247423,0.6075949367088608,0.7668992330734573,0.4659640909813411,48,49,13
cellvit_sam,,data/conic_liz/masks/consep_2-0001_mask.png,images/consep_2-0001_image.png,images/consep_2-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_2-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_2-0001_image.png,data/conic_liz/masks/consep_2-0001_mask.png,images/consep_2-0001_image.png,consep_2-0001_mask.png,consep_2-0001_image.png,3059,51838,1790,8849,0.630851722004537,0.2568861269734632,0.3651011517574745,0.3651011517574745,35,29,200,0.546875,0.14893617021276595,0.23411371237458195,0.7109792058758105,0.1664499813087182,35,200,29
cellvit_sam,,data/conic_liz/masks/consep_2-0002_mask.png,images/consep_2-0002_image.png,images/consep_2-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_2-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_2-0002_image.png,data/conic_liz/masks/consep_2-0002_mask.png,images/consep_2-0002_image.png,consep_2-0002_mask.png,consep_2-0002_image.png,4933,53427,1411,5765,0.7775851197982345,0.46111422695830995,0.5789226616594296,0.5789226616594296,76,11,103,0.8735632183908046,0.4245810055865922,0.5714285714285714,0.7670139152898505,0.4382936658799146,76,103,11
cellvit_sam,,data/conic_liz/masks/consep_2-0003_mask.png,images/consep_2-0003_image.png,images/consep_2-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_2-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_2-0003_image.png,data/conic_liz/masks/consep_2-0003_mask.png,images/consep_2-0003_image.png,consep_2-0003_mask.png,consep_2-0003_image.png,3189,51274,1323,9750,0.706781914893617,0.24646417806631116,0.3654804882241705,0.3654804882241705,46,18,246,0.71875,0.15753424657534246,0.25842696629213485,0.7219538109566619,0.18657233316857552,46,246,18
cellvit_sam,,data/conic_liz/masks/consep_3-0000_mask.png,images/consep_3-0000_image.png,images/consep_3-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_3-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_3-0000_image.png,data/conic_liz/masks/consep_3-0000_mask.png,images/consep_3-0000_image.png,consep_3-0000_mask.png,consep_3-0000_image.png,1519,60725,744,2548,0.6712328767123288,0.37349397590361444,0.47993680884676143,0.47993680884676143,17,7,30,0.7083333333333334,0.3617021276595745,0.4788732394366197,0.7626856862932226,0.36522976526717704,17,30,7
cellvit_sam,,data/conic_liz/masks/consep_3-0001_mask.png,images/consep_3-0001_image.png,images/consep_3-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_3-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_3-0001_image.png,data/conic_liz/masks/consep_3-0001_mask.png,images/consep_3-0001_image.png,consep_3-0001_mask.png,consep_3-0001_image.png,587,61599,176,3174,0.7693315858453473,0.15607551183195958,0.2595048629531388,0.2595048629531388,8,2,30,0.8,0.21052631578947367,0.3333333333333333,0.7668921907755138,0.25563073025850463,8,30,2
cellvit_sam,,data/conic_liz/masks/consep_3-0002_mask.png,images/consep_3-0002_image.png,images/consep_3-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_3-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_3-0002_image.png,data/conic_liz/masks/consep_3-0002_mask.png,images/consep_3-0002_image.png,consep_3-0002_mask.png,consep_3-0002_image.png,3410,57537,969,3620,0.7787166019639187,0.4850640113798009,0.5977736874397406,0.5977736874397406,36,7,36,0.8372093023255814,0.5,0.6260869565217392,0.7512900808573519,0.47037292018895077,36,36,7
cellvit_sam,,data/conic_liz/masks/consep_3-0003_mask.png,images/consep_3-0003_image.png,images/consep_3-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_3-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellvit_sam/images/consep_3-0003_image.png,data/conic_liz/masks/consep_3-0003_mask.png,images/consep_3-0003_image.png,consep_3-0003_mask.png,consep_3-0003_image.png,4502,55780,1889,3365,0.7044281020184635,0.572263887123427,0.6315051199326693,0.6315051199326693,58,12,56,0.8285714285714286,0.5087719298245614,0.6304347826086957,0.7291721432526878,0.4596954816158249,58,56,12
