model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
cellsam,,data/conic_liz/masks/consep_1-0000_mask.png,images/consep_1-0000_image.png,images/consep_1-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_1-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_1-0000_image.png,data/conic_liz/masks/consep_1-0000_mask.png,images/consep_1-0000_image.png,consep_1-0000_mask.png,consep_1-0000_image.png,15107,40366,9381,682,0.6169144070565175,0.9568053708277915,0.7501551754102838,0.7501551754102838,110,58,35,0.6547619047619048,0.7586206896551724,0.7028753993610224,0.7249673010293598,0.5095616812346938,110,35,58
cellsam,,data/conic_liz/masks/consep_1-0001_mask.png,images/consep_1-0001_image.png,images/consep_1-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_1-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_1-0001_image.png,data/conic_liz/masks/consep_1-0001_mask.png,images/consep_1-0001_image.png,consep_1-0001_mask.png,consep_1-0001_image.png,11890,44144,8154,1348,0.5931949710636599,0.8981719292944553,0.7145003305089839,0.7145003305089839,95,51,41,0.6506849315068494,0.6985294117647058,0.6737588652482269,0.733037431568317,0.49389046807794407,95,41,51
cellsam,,data/conic_liz/masks/consep_1-0002_mask.png,images/consep_1-0002_image.png,images/consep_1-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_1-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_1-0002_image.png,data/conic_liz/masks/consep_1-0002_mask.png,images/consep_1-0002_image.png,consep_1-0002_mask.png,consep_1-0002_image.png,15925,40228,8009,1374,0.6653714381215008,0.9205734435516504,0.7724395508451968,0.7724395508451968,137,59,65,0.6989795918367347,0.6782178217821783,0.6884422110552764,0.7132789509210005,0.4910513380712415,137,65,59
cellsam,,data/conic_liz/masks/consep_1-0003_mask.png,images/consep_1-0003_image.png,images/consep_1-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_1-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_1-0003_image.png,data/conic_liz/masks/consep_1-0003_mask.png,images/consep_1-0003_image.png,consep_1-0003_mask.png,consep_1-0003_image.png,6870,51541,4968,2157,0.5803345159655348,0.7610501827849784,0.6585190510424155,0.6585190510424155,55,27,40,0.6707317073170732,0.5789473684210527,0.6214689265536724,0.7030588995999391,0.43692925963838025,55,40,27
cellsam,,data/conic_liz/masks/consep_10-0000_mask.png,images/consep_10-0000_image.png,images/consep_10-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_10-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_10-0000_image.png,data/conic_liz/masks/consep_10-0000_mask.png,images/consep_10-0000_image.png,consep_10-0000_mask.png,consep_10-0000_image.png,15836,41085,5729,2886,0.7343380477625783,0.8458498023715415,0.7861593069724725,0.7861593069724725,156,48,76,0.7647058823529411,0.6724137931034483,0.7155963302752294,0.7007895119012448,0.5014824030119,156,76,48
cellsam,,data/conic_liz/masks/consep_10-0001_mask.png,images/consep_10-0001_image.png,images/consep_10-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_10-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_10-0001_image.png,data/conic_liz/masks/consep_10-0001_mask.png,images/consep_10-0001_image.png,consep_10-0001_mask.png,consep_10-0001_image.png,16352,40238,6038,2908,0.7303260384100044,0.8490134994807892,0.7852100840336135,0.7852100840336135,147,54,95,0.7313432835820896,0.6074380165289256,0.6636568848758465,0.721078074800812,0.4785484288745795,147,95,54
cellsam,,data/conic_liz/masks/consep_10-0002_mask.png,images/consep_10-0002_image.png,images/consep_10-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_10-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_10-0002_image.png,data/conic_liz/masks/consep_10-0002_mask.png,images/consep_10-0002_image.png,consep_10-0002_mask.png,consep_10-0002_image.png,13894,43856,5534,2252,0.7151533868643195,0.8605227300879474,0.7811322876257941,0.7811322876257941,98,43,59,0.6950354609929078,0.6242038216560509,0.6577181208053692,0.7166179722449618,0.47133262604031045,98,59,43
cellsam,,data/conic_liz/masks/consep_10-0003_mask.png,images/consep_10-0003_image.png,images/consep_10-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_10-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_10-0003_image.png,data/conic_liz/masks/consep_10-0003_mask.png,images/consep_10-0003_image.png,consep_10-0003_mask.png,consep_10-0003_image.png,11813,44341,6031,3351,0.6620152432190092,0.7790160907412292,0.7157658749394086,0.7157658749394086,83,58,113,0.5886524822695035,0.42346938775510207,0.49258160237388726,0.6879583823103348,0.338875642324972,83,113,58
cellsam,,data/conic_liz/masks/consep_11-0000_mask.png,images/consep_11-0000_image.png,images/consep_11-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_11-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_11-0000_image.png,data/conic_liz/masks/consep_11-0000_mask.png,images/consep_11-0000_image.png,consep_11-0000_mask.png,consep_11-0000_image.png,9660,48618,4322,2936,0.6908882849377771,0.7669101302000635,0.7269169990217473,0.7269169990217473,122,41,43,0.7484662576687117,0.7393939393939394,0.7439024390243902,0.7599742717341648,0.5653467143388299,122,43,41
cellsam,,data/conic_liz/masks/consep_11-0001_mask.png,images/consep_11-0001_image.png,images/consep_11-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_11-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_11-0001_image.png,data/conic_liz/masks/consep_11-0001_mask.png,images/consep_11-0001_image.png,consep_11-0001_mask.png,consep_11-0001_image.png,11404,43839,9009,1284,0.5586635967275756,0.8988020176544766,0.6890426271109634,0.6890426271109634,112,43,37,0.7225806451612903,0.7516778523489933,0.7368421052631579,0.7281297302765467,0.5365166433616659,112,37,43
cellsam,,data/conic_liz/masks/consep_11-0002_mask.png,images/consep_11-0002_image.png,images/consep_11-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_11-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_11-0002_image.png,data/conic_liz/masks/consep_11-0002_mask.png,images/consep_11-0002_image.png,consep_11-0002_mask.png,consep_11-0002_image.png,8955,32593,22322,1666,0.28631262589122997,0.8431409471801149,0.427466704854647,0.427466704854647,105,61,45,0.6325301204819277,0.7,0.6645569620253164,0.7734199125527317,0.5139815874559293,105,45,61
cellsam,,data/conic_liz/masks/consep_11-0003_mask.png,images/consep_11-0003_image.png,images/consep_11-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_11-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_11-0003_image.png,data/conic_liz/masks/consep_11-0003_mask.png,images/consep_11-0003_image.png,consep_11-0003_mask.png,consep_11-0003_image.png,8503,44424,10063,2546,0.4579877194872347,0.7695719069599058,0.5742360290393381,0.5742360290393381,106,34,46,0.7571428571428571,0.6973684210526315,0.726027397260274,0.7551664138522161,0.5482715059474993,106,46,34
cellsam,,data/conic_liz/masks/consep_12-0000_mask.png,images/consep_12-0000_image.png,images/consep_12-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_12-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_12-0000_image.png,data/conic_liz/masks/consep_12-0000_mask.png,images/consep_12-0000_image.png,consep_12-0000_mask.png,consep_12-0000_image.png,650,63718,882,286,0.42428198433420367,0.6944444444444444,0.526742301458671,0.526742301458671,4,5,8,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.6071756834941918,0.23130502228350164,4,8,5
cellsam,,data/conic_liz/masks/consep_12-0001_mask.png,images/consep_12-0001_image.png,images/consep_12-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_12-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_12-0001_image.png,data/conic_liz/masks/consep_12-0001_mask.png,images/consep_12-0001_image.png,consep_12-0001_mask.png,consep_12-0001_image.png,333,62333,979,1891,0.2538109756097561,0.14973021582733814,0.18834841628959276,0.18834841628959276,4,9,25,0.3076923076923077,0.13793103448275862,0.19047619047619047,0.6190607462666287,0.11791633262221499,4,25,9
cellsam,,data/conic_liz/masks/consep_12-0002_mask.png,images/consep_12-0002_image.png,images/consep_12-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_12-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_12-0002_image.png,data/conic_liz/masks/consep_12-0002_mask.png,images/consep_12-0002_image.png,consep_12-0002_mask.png,consep_12-0002_image.png,4240,54833,4754,1709,0.4714253947075828,0.7127248277021349,0.5674897945526334,0.5674897945526334,22,19,27,0.5365853658536586,0.4489795918367347,0.4888888888888889,0.6888798030100253,0.3367856814715679,22,27,19
cellsam,,data/conic_liz/masks/consep_12-0003_mask.png,images/consep_12-0003_image.png,images/consep_12-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_12-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_12-0003_image.png,data/conic_liz/masks/consep_12-0003_mask.png,images/consep_12-0003_image.png,consep_12-0003_mask.png,consep_12-0003_image.png,1462,59024,2451,2599,0.37362637362637363,0.36000984979069195,0.36669174818159017,0.36669174818159017,14,20,28,0.4117647058823529,0.3333333333333333,0.3684210526315789,0.6742915036574871,0.24842318555802156,14,28,20
cellsam,,data/conic_liz/masks/consep_13-0000_mask.png,images/consep_13-0000_image.png,images/consep_13-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_13-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_13-0000_image.png,data/conic_liz/masks/consep_13-0000_mask.png,images/consep_13-0000_image.png,consep_13-0000_mask.png,consep_13-0000_image.png,13871,44563,5478,1624,0.7168845935190449,0.8951919974185221,0.7961772471587648,0.7961772471587648,132,48,32,0.7333333333333333,0.8048780487804879,0.7674418604651163,0.7436200849796194,0.5706851814959869,132,32,48
cellsam,,data/conic_liz/masks/consep_13-0001_mask.png,images/consep_13-0001_image.png,images/consep_13-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_13-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_13-0001_image.png,data/conic_liz/masks/consep_13-0001_mask.png,images/consep_13-0001_image.png,consep_13-0001_mask.png,consep_13-0001_image.png,14193,43100,5709,2534,0.7131444075972264,0.8485083995934717,0.7749597313603975,0.7749597313603975,138,46,45,0.75,0.7540983606557377,0.7520435967302452,0.745195609402175,0.5604195863623986,138,45,46
cellsam,,data/conic_liz/masks/consep_13-0002_mask.png,images/consep_13-0002_image.png,images/consep_13-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_13-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_13-0002_image.png,data/conic_liz/masks/consep_13-0002_mask.png,images/consep_13-0002_image.png,consep_13-0002_mask.png,consep_13-0002_image.png,12685,46023,4665,2163,0.7311239193083573,0.8543238146551724,0.78793713895273,0.78793713895273,129,34,36,0.7914110429447853,0.7818181818181819,0.7865853658536586,0.7522489434623189,0.5917080104063361,129,36,34
cellsam,,data/conic_liz/masks/consep_13-0003_mask.png,images/consep_13-0003_image.png,images/consep_13-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_13-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_13-0003_image.png,data/conic_liz/masks/consep_13-0003_mask.png,images/consep_13-0003_image.png,consep_13-0003_mask.png,consep_13-0003_image.png,16044,40435,6392,2665,0.715100730968087,0.85755518734299,0.7798760481224937,0.7798760481224937,164,46,33,0.780952380952381,0.8324873096446701,0.8058968058968059,0.7457551571138555,0.6010016990991268,164,33,46
cellsam,,data/conic_liz/masks/consep_14-0000_mask.png,images/consep_14-0000_image.png,images/consep_14-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_14-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_14-0000_image.png,data/conic_liz/masks/consep_14-0000_mask.png,images/consep_14-0000_image.png,consep_14-0000_mask.png,consep_14-0000_image.png,16296,41119,6439,1682,0.7167802946998021,0.9064412059183447,0.8005305430697811,0.8005305430697811,51,19,24,0.7285714285714285,0.68,0.7034482758620689,0.7807789772479555,0.5492376253744239,51,24,19
cellsam,,data/conic_liz/masks/consep_14-0001_mask.png,images/consep_14-0001_image.png,images/consep_14-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_14-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_14-0001_image.png,data/conic_liz/masks/consep_14-0001_mask.png,images/consep_14-0001_image.png,consep_14-0001_mask.png,consep_14-0001_image.png,14458,42083,7511,1484,0.658109153807638,0.9069125580228328,0.7627337712009707,0.7627337712009707,57,22,29,0.7215189873417721,0.6627906976744186,0.6909090909090909,0.7069652199632003,0.48844869742912017,57,29,22
cellsam,,data/conic_liz/masks/consep_14-0002_mask.png,images/consep_14-0002_image.png,images/consep_14-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_14-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_14-0002_image.png,data/conic_liz/masks/consep_14-0002_mask.png,images/consep_14-0002_image.png,consep_14-0002_mask.png,consep_14-0002_image.png,10462,47205,6318,1551,0.6234803337306317,0.8708898693082494,0.7267044073212239,0.7267044073212239,45,24,33,0.6521739130434783,0.5769230769230769,0.6122448979591837,0.7302202307155934,0.4470736106422001,45,33,24
cellsam,,data/conic_liz/masks/consep_14-0003_mask.png,images/consep_14-0003_image.png,images/consep_14-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_14-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_14-0003_image.png,data/conic_liz/masks/consep_14-0003_mask.png,images/consep_14-0003_image.png,consep_14-0003_mask.png,consep_14-0003_image.png,14137,43573,5808,2018,0.7087991977939333,0.8750851129681213,0.7832132963988919,0.7832132963988919,62,21,16,0.7469879518072289,0.7948717948717948,0.7701863354037267,0.736225791977356,0.5670310447527462,62,16,21
cellsam,,data/conic_liz/masks/consep_15-0000_mask.png,images/consep_15-0000_image.png,images/consep_15-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_15-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_15-0000_image.png,data/conic_liz/masks/consep_15-0000_mask.png,images/consep_15-0000_image.png,consep_15-0000_mask.png,consep_15-0000_image.png,4412,55162,4684,1278,0.48504837291116976,0.7753954305799649,0.5967807385364534,0.5967807385364534,30,41,26,0.4225352112676056,0.5357142857142857,0.47244094488188976,0.6861411091809652,0.32416115394376305,30,26,41
cellsam,,data/conic_liz/masks/consep_15-0001_mask.png,images/consep_15-0001_image.png,images/consep_15-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_15-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_15-0001_image.png,data/conic_liz/masks/consep_15-0001_mask.png,images/consep_15-0001_image.png,consep_15-0001_mask.png,consep_15-0001_image.png,6316,53179,4935,1106,0.5613723224602257,0.8509835623821073,0.6764847640978954,0.6764847640978954,38,24,15,0.6129032258064516,0.7169811320754716,0.6608695652173913,0.6859230412661489,0.4533056620541506,38,15,24
cellsam,,data/conic_liz/masks/consep_15-0002_mask.png,images/consep_15-0002_image.png,images/consep_15-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_15-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_15-0002_image.png,data/conic_liz/masks/consep_15-0002_mask.png,images/consep_15-0002_image.png,consep_15-0002_mask.png,consep_15-0002_image.png,6739,52380,5575,842,0.5472632775702453,0.8889328584619444,0.6774566473988439,0.6774566473988439,36,28,17,0.5625,0.6792452830188679,0.6153846153846154,0.6819566490385714,0.41966563017758246,36,17,28
cellsam,,data/conic_liz/masks/consep_15-0003_mask.png,images/consep_15-0003_image.png,images/consep_15-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_15-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_15-0003_image.png,data/conic_liz/masks/consep_15-0003_mask.png,images/consep_15-0003_image.png,consep_15-0003_mask.png,consep_15-0003_image.png,3513,56193,3840,1990,0.47776417788657694,0.6383790659640196,0.5465152457996266,0.5465152457996266,16,25,24,0.3902439024390244,0.4,0.3950617283950617,0.661033917112462,0.2611492018222072,16,24,25
cellsam,,data/conic_liz/masks/consep_16-0000_mask.png,images/consep_16-0000_image.png,images/consep_16-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_16-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_16-0000_image.png,data/conic_liz/masks/consep_16-0000_mask.png,images/consep_16-0000_image.png,consep_16-0000_mask.png,consep_16-0000_image.png,3166,52481,9287,602,0.25423592708584275,0.8402335456475584,0.3903581776709204,0.3903581776709204,23,81,15,0.22115384615384615,0.6052631578947368,0.323943661971831,0.6975102326490594,0.2259540190271601,23,15,81
cellsam,,data/conic_liz/masks/consep_16-0001_mask.png,images/consep_16-0001_image.png,images/consep_16-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_16-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_16-0001_image.png,data/conic_liz/masks/consep_16-0001_mask.png,images/consep_16-0001_image.png,consep_16-0001_mask.png,consep_16-0001_image.png,2110,57249,4496,1681,0.319406600060551,0.556581376945397,0.40588631335962294,0.40588631335962294,19,32,18,0.37254901960784315,0.5135135135135135,0.4318181818181818,0.7367881491918098,0.3181585189691906,19,18,32
cellsam,,data/conic_liz/masks/consep_16-0002_mask.png,images/consep_16-0002_image.png,images/consep_16-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_16-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_16-0002_image.png,data/conic_liz/masks/consep_16-0002_mask.png,images/consep_16-0002_image.png,consep_16-0002_mask.png,consep_16-0002_image.png,1353,61532,2499,152,0.3512461059190031,0.8990033222591363,0.5051334702258727,0.5051334702258727,16,22,8,0.42105263157894735,0.6666666666666666,0.5161290322580645,0.6572431300972966,0.3392222606953789,16,8,22
cellsam,,data/conic_liz/masks/consep_16-0003_mask.png,images/consep_16-0003_image.png,images/consep_16-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_16-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_16-0003_image.png,data/conic_liz/masks/consep_16-0003_mask.png,images/consep_16-0003_image.png,consep_16-0003_mask.png,consep_16-0003_image.png,2105,59650,3368,413,0.38461538461538464,0.8359809372517871,0.5268426980352897,0.5268426980352897,15,22,10,0.40540540540540543,0.6,0.4838709677419355,0.7038713571830858,0.34058291476600927,15,10,22
cellsam,,data/conic_liz/masks/consep_2-0000_mask.png,images/consep_2-0000_image.png,images/consep_2-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_2-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_2-0000_image.png,data/conic_liz/masks/consep_2-0000_mask.png,images/consep_2-0000_image.png,consep_2-0000_mask.png,consep_2-0000_image.png,6572,49730,8228,1006,0.44405405405405407,0.867247294800739,0.5873625882563231,0.5873625882563231,55,70,42,0.44,0.5670103092783505,0.4954954954954955,0.6840207069939158,0.33892917914112947,55,42,70
cellsam,,data/conic_liz/masks/consep_2-0001_mask.png,images/consep_2-0001_image.png,images/consep_2-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_2-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_2-0001_image.png,data/conic_liz/masks/consep_2-0001_mask.png,images/consep_2-0001_image.png,consep_2-0001_mask.png,consep_2-0001_image.png,10544,44270,9358,1364,0.5297960004019696,0.8854551561975142,0.662936183590066,0.662936183590066,192,136,43,0.5853658536585366,0.8170212765957446,0.6820603907637656,0.7508586261982021,0.5121309279930899,192,43,136
cellsam,,data/conic_liz/masks/consep_2-0002_mask.png,images/consep_2-0002_image.png,images/consep_2-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_2-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_2-0002_image.png,data/conic_liz/masks/consep_2-0002_mask.png,images/consep_2-0002_image.png,consep_2-0002_mask.png,consep_2-0002_image.png,10179,48005,6833,519,0.5983423465788855,0.9514862591138531,0.7346806207145434,0.7346806207145434,157,71,22,0.6885964912280702,0.8770949720670391,0.7714987714987716,0.7401164632843097,0.5709989421898606,157,22,71
cellsam,,data/conic_liz/masks/consep_2-0003_mask.png,images/consep_2-0003_image.png,images/consep_2-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_2-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_2-0003_image.png,data/conic_liz/masks/consep_2-0003_mask.png,images/consep_2-0003_image.png,consep_2-0003_mask.png,consep_2-0003_image.png,12061,44171,8426,878,0.5887147947478889,0.9321431331633048,0.7216538024292467,0.7216538024292467,255,107,37,0.7044198895027625,0.8732876712328768,0.7798165137614679,0.7469032210141644,0.5824474659284768,255,37,107
cellsam,,data/conic_liz/masks/consep_3-0000_mask.png,images/consep_3-0000_image.png,images/consep_3-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_3-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_3-0000_image.png,data/conic_liz/masks/consep_3-0000_mask.png,images/consep_3-0000_image.png,consep_3-0000_mask.png,consep_3-0000_image.png,2586,59158,2311,1481,0.5280784153563406,0.635849520531104,0.5769745649263721,0.5769745649263721,33,22,14,0.6,0.7021276595744681,0.6470588235294118,0.7040637082553877,0.45557063475348614,33,14,22
cellsam,,data/conic_liz/masks/consep_3-0001_mask.png,images/consep_3-0001_image.png,images/consep_3-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_3-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_3-0001_image.png,data/conic_liz/masks/consep_3-0001_mask.png,images/consep_3-0001_image.png,consep_3-0001_mask.png,consep_3-0001_image.png,2208,58611,3164,1553,0.41102010424422936,0.5870779048125498,0.48352129639767877,0.48352129639767877,25,35,13,0.4166666666666667,0.6578947368421053,0.5102040816326531,0.7365519682773237,0.37579182054965493,25,13,35
cellsam,,data/conic_liz/masks/consep_3-0002_mask.png,images/consep_3-0002_image.png,images/consep_3-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_3-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_3-0002_image.png,data/conic_liz/masks/consep_3-0002_mask.png,images/consep_3-0002_image.png,consep_3-0002_mask.png,consep_3-0002_image.png,3762,55671,2835,3268,0.5702592087312415,0.5351351351351351,0.5521391355397373,0.5521391355397373,47,22,25,0.6811594202898551,0.6527777777777778,0.6666666666666666,0.740365382231205,0.49357692148746996,47,25,22
cellsam,,data/conic_liz/masks/consep_3-0003_mask.png,images/consep_3-0003_image.png,images/consep_3-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/consep_3-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/consep_3-0003_image.png,data/conic_liz/masks/consep_3-0003_mask.png,images/consep_3-0003_image.png,consep_3-0003_mask.png,consep_3-0003_image.png,5004,49899,7770,2863,0.39173320807891027,0.6360747425956528,0.48486022964003683,0.48486022964003683,81,98,33,0.45251396648044695,0.7105263157894737,0.552901023890785,0.7170080239097261,0.396434470557596,81,33,98
